TOM TRAINING:


step:    64100, time: 0.988, loss: 0.8123, l1: 0.1179, vgg: 0.3589, mask: 0.3355
step:    75220, time: 0.969, loss: 0.7694, l1: 0.0938, vgg: 0.3279, mask: 0.3478
step:    75240, time: 0.969, loss: 0.8051, l1: 0.0926, vgg: 0.3520, mask: 0.3605
step:    75260, time: 0.937, loss: 0.7543, l1: 0.0907, vgg: 0.3188, mask: 0.3448
step:    75280, time: 0.937, loss: 0.8007, l1: 0.1054, vgg: 0.3364, mask: 0.3590
step:    75300, time: 0.984, loss: 0.8407, l1: 0.1158, vgg: 0.3859, mask: 0.3390
step:    75320, time: 0.922, loss: 0.7437, l1: 0.0946, vgg: 0.2686, mask: 0.3805
step:    75340, time: 1.015, loss: 0.8411, l1: 0.1217, vgg: 0.3608, mask: 0.3586
step:    75360, time: 1.031, loss: 0.8059, l1: 0.1121, vgg: 0.3518, mask: 0.3420
step:    75380, time: 0.969, loss: 0.8172, l1: 0.1134, vgg: 0.3622, mask: 0.3416
step:    75400, time: 0.906, loss: 0.7866, l1: 0.1024, vgg: 0.2948, mask: 0.3893
step:    75420, time: 1.031, loss: 0.8154, l1: 0.1140, vgg: 0.3499, mask: 0.3515
step:    75440, time: 1.047, loss: 0.7768, l1: 0.0915, vgg: 0.3437, mask: 0.3416
step:    75460, time: 0.969, loss: 0.8408, l1: 0.1100, vgg: 0.3814, mask: 0.3494
step:    75480, time: 1.000, loss: 0.7527, l1: 0.0952, vgg: 0.3135, mask: 0.3440
step:    75500, time: 1.062, loss: 0.8015, l1: 0.1160, vgg: 0.3486, mask: 0.3369
step:    75520, time: 1.016, loss: 0.7755, l1: 0.0895, vgg: 0.3427, mask: 0.3433
step:    75540, time: 0.969, loss: 0.8105, l1: 0.0912, vgg: 0.3425, mask: 0.3768
step:    75560, time: 1.016, loss: 0.8237, l1: 0.0912, vgg: 0.3707, mask: 0.3618
step:    75580, time: 0.891, loss: 0.7931, l1: 0.1034, vgg: 0.3345, mask: 0.3552
step:    75600, time: 1.000, loss: 0.7682, l1: 0.1020, vgg: 0.3337, mask: 0.3325
step:    75620, time: 1.017, loss: 0.8125, l1: 0.0993, vgg: 0.3356, mask: 0.3776
step:    75640, time: 0.954, loss: 0.7513, l1: 0.0867, vgg: 0.2956, mask: 0.3691
step:    75660, time: 0.938, loss: 0.8377, l1: 0.1346, vgg: 0.3502, mask: 0.3529
step:    75680, time: 1.079, loss: 0.7607, l1: 0.0996, vgg: 0.3124, mask: 0.3486
step:    75700, time: 1.032, loss: 0.7583, l1: 0.0865, vgg: 0.3203, mask: 0.3515
step:    75720, time: 0.955, loss: 0.7772, l1: 0.0925, vgg: 0.3373, mask: 0.3473
step:    75740, time: 1.048, loss: 0.9215, l1: 0.1374, vgg: 0.4417, mask: 0.3423
step:    75760, time: 0.938, loss: 0.7697, l1: 0.1007, vgg: 0.3358, mask: 0.3332
step:    75780, time: 1.000, loss: 0.8485, l1: 0.1037, vgg: 0.4096, mask: 0.3353
step:    75800, time: 0.985, loss: 0.7906, l1: 0.1141, vgg: 0.3335, mask: 0.3430
step:    75820, time: 1.016, loss: 0.7954, l1: 0.1052, vgg: 0.3299, mask: 0.3603
step:    75840, time: 1.031, loss: 0.8381, l1: 0.1445, vgg: 0.3491, mask: 0.3444
step:    75860, time: 0.985, loss: 0.8039, l1: 0.1364, vgg: 0.3051, mask: 0.3624
step:    75880, time: 1.031, loss: 0.8420, l1: 0.1162, vgg: 0.3884, mask: 0.3374
step:    75900, time: 1.000, loss: 0.7801, l1: 0.1103, vgg: 0.3222, mask: 0.3476
step:    75920, time: 1.000, loss: 0.8462, l1: 0.1106, vgg: 0.3616, mask: 0.3740
step:    75940, time: 1.047, loss: 0.7674, l1: 0.0886, vgg: 0.3614, mask: 0.3174
step:    75960, time: 1.000, loss: 0.7309, l1: 0.0840, vgg: 0.2940, mask: 0.3529
step:    75980, time: 1.063, loss: 0.8449, l1: 0.1072, vgg: 0.3755, mask: 0.3622
step:    76000, time: 1.047, loss: 0.7598, l1: 0.0966, vgg: 0.3267, mask: 0.3365
step:    76020, time: 1.001, loss: 0.8190, l1: 0.1005, vgg: 0.3772, mask: 0.3414
step:    76040, time: 1.109, loss: 0.8240, l1: 0.1167, vgg: 0.3556, mask: 0.3517
step:    76060, time: 0.562, loss: 0.7407, l1: 0.0847, vgg: 0.3049, mask: 0.3511
step:    76080, time: 0.548, loss: 0.8272, l1: 0.1109, vgg: 0.3537, mask: 0.3626
step:    76100, time: 0.564, loss: 0.7733, l1: 0.0815, vgg: 0.3182, mask: 0.3736
step:    76120, time: 1.031, loss: 0.8259, l1: 0.1178, vgg: 0.3486, mask: 0.3595
step:    76140, time: 1.047, loss: 0.8114, l1: 0.1292, vgg: 0.3255, mask: 0.3568
step:    76160, time: 0.984, loss: 0.7461, l1: 0.0982, vgg: 0.3178, mask: 0.3301
step:    76180, time: 1.032, loss: 0.7849, l1: 0.1032, vgg: 0.3515, mask: 0.3302
step:    76200, time: 0.971, loss: 0.7875, l1: 0.1046, vgg: 0.3136, mask: 0.3693
step:    76220, time: 1.094, loss: 0.8276, l1: 0.1058, vgg: 0.3778, mask: 0.3440
step:    76240, time: 0.938, loss: 0.7459, l1: 0.0909, vgg: 0.2987, mask: 0.3563
step:    76260, time: 1.031, loss: 0.7619, l1: 0.0928, vgg: 0.3197, mask: 0.3494
step:    76280, time: 0.954, loss: 0.8395, l1: 0.1288, vgg: 0.3735, mask: 0.3372
step:    76300, time: 0.922, loss: 0.7303, l1: 0.0916, vgg: 0.3063, mask: 0.3324
step:    76320, time: 0.968, loss: 0.7505, l1: 0.1038, vgg: 0.2802, mask: 0.3664
step:    76340, time: 1.079, loss: 0.8108, l1: 0.0986, vgg: 0.3677, mask: 0.3445
step:    76360, time: 1.032, loss: 0.7598, l1: 0.0949, vgg: 0.3137, mask: 0.3512
step:    76380, time: 0.875, loss: 0.8146, l1: 0.1236, vgg: 0.3187, mask: 0.3724
step:    76400, time: 0.984, loss: 0.7749, l1: 0.0872, vgg: 0.3331, mask: 0.3547
step:    76420, time: 1.031, loss: 0.7810, l1: 0.0922, vgg: 0.3343, mask: 0.3545
step:    76440, time: 0.984, loss: 0.7548, l1: 0.0845, vgg: 0.3124, mask: 0.3579
step:    76460, time: 1.016, loss: 0.8369, l1: 0.1110, vgg: 0.3904, mask: 0.3355
step:    76480, time: 0.969, loss: 0.7322, l1: 0.0714, vgg: 0.2942, mask: 0.3665
step:    76500, time: 1.000, loss: 0.7491, l1: 0.0884, vgg: 0.3217, mask: 0.3390
step:    76520, time: 0.969, loss: 0.7415, l1: 0.0985, vgg: 0.3047, mask: 0.3383
step:    76540, time: 0.937, loss: 0.7985, l1: 0.1086, vgg: 0.3381, mask: 0.3518
step:    76560, time: 1.000, loss: 0.8867, l1: 0.1002, vgg: 0.4301, mask: 0.3564
step:    76580, time: 0.985, loss: 0.8176, l1: 0.1081, vgg: 0.3676, mask: 0.3420
step:    76600, time: 0.937, loss: 0.7994, l1: 0.1151, vgg: 0.3318, mask: 0.3525
step:    76620, time: 0.969, loss: 0.7801, l1: 0.1033, vgg: 0.3193, mask: 0.3576
step:    76640, time: 1.188, loss: 0.8168, l1: 0.1009, vgg: 0.3652, mask: 0.3508
step:    76660, time: 1.016, loss: 0.7445, l1: 0.1107, vgg: 0.2863, mask: 0.3475
step:    76680, time: 0.985, loss: 0.7768, l1: 0.0759, vgg: 0.3457, mask: 0.3552
step:    76700, time: 0.938, loss: 0.7216, l1: 0.0824, vgg: 0.2951, mask: 0.3442
step:    76720, time: 1.016, loss: 0.8412, l1: 0.1334, vgg: 0.3706, mask: 0.3372
step:    76740, time: 1.016, loss: 0.7394, l1: 0.0858, vgg: 0.3152, mask: 0.3384
step:    76760, time: 0.969, loss: 0.7893, l1: 0.1080, vgg: 0.3562, mask: 0.3251
step:    76780, time: 1.000, loss: 0.7228, l1: 0.0628, vgg: 0.2983, mask: 0.3617
step:    76800, time: 0.969, loss: 0.7652, l1: 0.0975, vgg: 0.3074, mask: 0.3603
step:    76820, time: 1.000, loss: 0.9085, l1: 0.1230, vgg: 0.4254, mask: 0.3601
step:    76840, time: 0.984, loss: 0.8228, l1: 0.1083, vgg: 0.3926, mask: 0.3218
step:    76860, time: 1.016, loss: 0.8400, l1: 0.1222, vgg: 0.3443, mask: 0.3736
step:    76880, time: 0.922, loss: 0.7952, l1: 0.0851, vgg: 0.3368, mask: 0.3733
step:    76900, time: 1.094, loss: 0.7758, l1: 0.0893, vgg: 0.3335, mask: 0.3529
step:    76920, time: 0.970, loss: 0.8207, l1: 0.1502, vgg: 0.3138, mask: 0.3566
step:    76940, time: 0.922, loss: 0.7792, l1: 0.0870, vgg: 0.3534, mask: 0.3388
step:    76960, time: 1.079, loss: 0.8497, l1: 0.1284, vgg: 0.3727, mask: 0.3486
step:    76980, time: 1.032, loss: 0.7907, l1: 0.1062, vgg: 0.3221, mask: 0.3624
step:    77000, time: 0.953, loss: 0.7768, l1: 0.1098, vgg: 0.3225, mask: 0.3446
step:    77020, time: 0.922, loss: 0.8168, l1: 0.0874, vgg: 0.3749, mask: 0.3544
step:    77040, time: 1.016, loss: 0.7742, l1: 0.0872, vgg: 0.3417, mask: 0.3454
step:    77060, time: 0.970, loss: 0.8098, l1: 0.1079, vgg: 0.3467, mask: 0.3552
step:    77080, time: 0.969, loss: 0.7632, l1: 0.1082, vgg: 0.3058, mask: 0.3492
step:    77100, time: 0.922, loss: 0.8147, l1: 0.1070, vgg: 0.3522, mask: 0.3554
step:    77120, time: 0.938, loss: 0.8892, l1: 0.1145, vgg: 0.4013, mask: 0.3734
step:    77140, time: 1.016, loss: 0.8643, l1: 0.1034, vgg: 0.4251, mask: 0.3359
step:    77160, time: 0.969, loss: 0.7451, l1: 0.0915, vgg: 0.3016, mask: 0.3521
step:    77180, time: 0.969, loss: 0.8191, l1: 0.1170, vgg: 0.3388, mask: 0.3633
step:    77200, time: 0.938, loss: 0.8541, l1: 0.1224, vgg: 0.3919, mask: 0.3398
step:    77220, time: 0.954, loss: 0.7838, l1: 0.0924, vgg: 0.3160, mask: 0.3754
step:    77240, time: 0.954, loss: 0.8234, l1: 0.0994, vgg: 0.3912, mask: 0.3328
step:    77260, time: 1.031, loss: 0.7438, l1: 0.0853, vgg: 0.3053, mask: 0.3532
step:    77280, time: 0.970, loss: 0.8100, l1: 0.1058, vgg: 0.3649, mask: 0.3393
step:    77300, time: 1.016, loss: 0.8447, l1: 0.1151, vgg: 0.3443, mask: 0.3853
step:    77320, time: 1.031, loss: 0.8270, l1: 0.1027, vgg: 0.3587, mask: 0.3656
step:    77340, time: 1.000, loss: 0.8655, l1: 0.1097, vgg: 0.4078, mask: 0.3480
step:    77360, time: 1.016, loss: 0.9016, l1: 0.1208, vgg: 0.4377, mask: 0.3430
step:    77380, time: 1.016, loss: 0.7452, l1: 0.0754, vgg: 0.3275, mask: 0.3423
step:    77400, time: 0.923, loss: 0.8573, l1: 0.1091, vgg: 0.3901, mask: 0.3581
step:    77420, time: 0.970, loss: 0.7848, l1: 0.1129, vgg: 0.3150, mask: 0.3569
step:    77440, time: 1.016, loss: 0.7915, l1: 0.1044, vgg: 0.3290, mask: 0.3580
step:    77460, time: 0.907, loss: 0.8428, l1: 0.1141, vgg: 0.3876, mask: 0.3412
step:    77480, time: 0.985, loss: 0.8366, l1: 0.1011, vgg: 0.3512, mask: 0.3844
step:    77500, time: 0.985, loss: 0.8460, l1: 0.1209, vgg: 0.3666, mask: 0.3585
step:    77520, time: 0.984, loss: 0.7769, l1: 0.1023, vgg: 0.3213, mask: 0.3534
step:    77540, time: 0.970, loss: 0.8248, l1: 0.0968, vgg: 0.3730, mask: 0.3550
step:    77560, time: 1.031, loss: 0.7739, l1: 0.0940, vgg: 0.3376, mask: 0.3423
step:    77580, time: 0.985, loss: 0.7863, l1: 0.1167, vgg: 0.3219, mask: 0.3477
step:    77600, time: 0.985, loss: 0.7744, l1: 0.0934, vgg: 0.3256, mask: 0.3554
step:    77620, time: 1.000, loss: 1.0492, l1: 0.1752, vgg: 0.5442, mask: 0.3298
step:    77640, time: 0.985, loss: 0.7062, l1: 0.0739, vgg: 0.2885, mask: 0.3438
step:    77660, time: 0.907, loss: 0.7944, l1: 0.1179, vgg: 0.3288, mask: 0.3476
step:    77680, time: 0.985, loss: 0.7578, l1: 0.1050, vgg: 0.3127, mask: 0.3401
step:    77700, time: 0.907, loss: 0.9352, l1: 0.1280, vgg: 0.4563, mask: 0.3509
step:    77720, time: 0.985, loss: 0.8689, l1: 0.1222, vgg: 0.3966, mask: 0.3501
step:    77740, time: 0.953, loss: 0.7732, l1: 0.0995, vgg: 0.3318, mask: 0.3418
step:    77760, time: 0.953, loss: 0.8017, l1: 0.1103, vgg: 0.3451, mask: 0.3463
step:    77780, time: 1.000, loss: 0.7793, l1: 0.0875, vgg: 0.3221, mask: 0.3697
step:    77800, time: 1.016, loss: 0.8520, l1: 0.1074, vgg: 0.3922, mask: 0.3525
step:    77820, time: 1.079, loss: 0.8690, l1: 0.1326, vgg: 0.4139, mask: 0.3226
step:    77840, time: 0.969, loss: 0.8470, l1: 0.1184, vgg: 0.3757, mask: 0.3528
step:    77860, time: 0.937, loss: 0.7802, l1: 0.1091, vgg: 0.3309, mask: 0.3402
step:    77880, time: 0.906, loss: 0.8256, l1: 0.1218, vgg: 0.3618, mask: 0.3419
step:    77900, time: 1.000, loss: 0.8920, l1: 0.1329, vgg: 0.4088, mask: 0.3503
step:    77920, time: 1.000, loss: 0.8063, l1: 0.1004, vgg: 0.3519, mask: 0.3540
step:    77940, time: 1.016, loss: 0.7478, l1: 0.0842, vgg: 0.3148, mask: 0.3487
step:    77960, time: 0.969, loss: 0.7628, l1: 0.0838, vgg: 0.3049, mask: 0.3741
step:    77980, time: 0.953, loss: 0.7723, l1: 0.0927, vgg: 0.3125, mask: 0.3671
step:    78000, time: 1.047, loss: 0.7832, l1: 0.0927, vgg: 0.3411, mask: 0.3494
step:    78020, time: 0.969, loss: 0.8409, l1: 0.0969, vgg: 0.4096, mask: 0.3345
step:    78040, time: 0.906, loss: 0.7526, l1: 0.0854, vgg: 0.3097, mask: 0.3574
step:    78060, time: 1.031, loss: 0.7993, l1: 0.0862, vgg: 0.3616, mask: 0.3515
step:    78080, time: 0.985, loss: 0.8509, l1: 0.1235, vgg: 0.3631, mask: 0.3643
step:    78100, time: 1.000, loss: 0.8137, l1: 0.0972, vgg: 0.3915, mask: 0.3250
step:    78120, time: 0.937, loss: 0.7909, l1: 0.0907, vgg: 0.3509, mask: 0.3493
step:    78140, time: 0.922, loss: 0.8143, l1: 0.1030, vgg: 0.3447, mask: 0.3666
step:    78160, time: 0.984, loss: 0.8281, l1: 0.1204, vgg: 0.3506, mask: 0.3571
step:    78180, time: 1.031, loss: 0.7945, l1: 0.1203, vgg: 0.3545, mask: 0.3196
step:    78200, time: 0.891, loss: 0.8012, l1: 0.1066, vgg: 0.3419, mask: 0.3527
step:    78220, time: 0.906, loss: 0.7548, l1: 0.1058, vgg: 0.2613, mask: 0.3877
step:    78240, time: 0.984, loss: 0.9264, l1: 0.1420, vgg: 0.4343, mask: 0.3500
step:    78260, time: 1.047, loss: 0.7892, l1: 0.0976, vgg: 0.3407, mask: 0.3510
step:    78280, time: 1.016, loss: 0.7275, l1: 0.0810, vgg: 0.2894, mask: 0.3570
step:    78300, time: 0.527, loss: 0.7565, l1: 0.0937, vgg: 0.3163, mask: 0.3464
step:    78320, time: 0.571, loss: 0.8338, l1: 0.1169, vgg: 0.3520, mask: 0.3649
step:    78340, time: 0.563, loss: 0.7397, l1: 0.0908, vgg: 0.3166, mask: 0.3323
step:    78360, time: 1.018, loss: 0.9052, l1: 0.1056, vgg: 0.4421, mask: 0.3575
step:    78380, time: 0.937, loss: 0.7528, l1: 0.1054, vgg: 0.2954, mask: 0.3520
step:    78400, time: 0.937, loss: 0.7886, l1: 0.1242, vgg: 0.3129, mask: 0.3515
step:    78420, time: 0.953, loss: 0.8004, l1: 0.0831, vgg: 0.3596, mask: 0.3577
step:    78440, time: 1.000, loss: 0.7458, l1: 0.1027, vgg: 0.3155, mask: 0.3276
step:    78460, time: 1.031, loss: 0.7886, l1: 0.0985, vgg: 0.3309, mask: 0.3592
step:    78480, time: 0.986, loss: 0.7826, l1: 0.1057, vgg: 0.3241, mask: 0.3527
step:    78500, time: 1.000, loss: 0.8109, l1: 0.1263, vgg: 0.3342, mask: 0.3504
step:    78520, time: 0.922, loss: 0.7746, l1: 0.1042, vgg: 0.2963, mask: 0.3741
step:    78540, time: 0.963, loss: 0.7743, l1: 0.0918, vgg: 0.3116, mask: 0.3709
step:    78560, time: 1.022, loss: 0.8114, l1: 0.1093, vgg: 0.3575, mask: 0.3447
step:    78580, time: 0.970, loss: 0.7433, l1: 0.0819, vgg: 0.2958, mask: 0.3656
step:    78600, time: 1.012, loss: 0.8112, l1: 0.1108, vgg: 0.3681, mask: 0.3323
step:    78620, time: 0.984, loss: 0.7863, l1: 0.0937, vgg: 0.3534, mask: 0.3392
step:    78640, time: 0.984, loss: 0.8394, l1: 0.1135, vgg: 0.3701, mask: 0.3558
step:    78660, time: 1.000, loss: 0.7736, l1: 0.0935, vgg: 0.3321, mask: 0.3481
step:    78680, time: 0.969, loss: 0.8710, l1: 0.1154, vgg: 0.4161, mask: 0.3394
step:    78700, time: 1.047, loss: 0.7958, l1: 0.1086, vgg: 0.3457, mask: 0.3415
step:    78720, time: 1.015, loss: 0.8358, l1: 0.1247, vgg: 0.3689, mask: 0.3422
step:    78740, time: 1.016, loss: 0.8851, l1: 0.1139, vgg: 0.4299, mask: 0.3413
step:    78760, time: 0.969, loss: 0.7724, l1: 0.1048, vgg: 0.3071, mask: 0.3605
step:    78780, time: 1.000, loss: 0.7811, l1: 0.0907, vgg: 0.3372, mask: 0.3531
step:    78800, time: 0.969, loss: 0.8010, l1: 0.0965, vgg: 0.3548, mask: 0.3497
step:    78820, time: 1.016, loss: 0.8476, l1: 0.1059, vgg: 0.3771, mask: 0.3646
step:    78840, time: 0.984, loss: 0.7724, l1: 0.0934, vgg: 0.3210, mask: 0.3581
step:    78860, time: 0.922, loss: 0.7954, l1: 0.1121, vgg: 0.3174, mask: 0.3658
step:    78880, time: 1.016, loss: 0.7757, l1: 0.0983, vgg: 0.3512, mask: 0.3262
step:    78900, time: 0.984, loss: 0.8605, l1: 0.1128, vgg: 0.3993, mask: 0.3484
step:    78920, time: 0.969, loss: 0.8232, l1: 0.0942, vgg: 0.3852, mask: 0.3438
step:    78940, time: 0.969, loss: 0.7455, l1: 0.0791, vgg: 0.3213, mask: 0.3451
step:    78960, time: 0.924, loss: 0.7749, l1: 0.0977, vgg: 0.3390, mask: 0.3382
step:    78980, time: 1.048, loss: 0.7674, l1: 0.0967, vgg: 0.3165, mask: 0.3543
step:    79000, time: 1.031, loss: 0.7971, l1: 0.1017, vgg: 0.3522, mask: 0.3431
step:    79020, time: 0.984, loss: 0.8420, l1: 0.1086, vgg: 0.3671, mask: 0.3663
step:    79040, time: 0.969, loss: 0.8367, l1: 0.1103, vgg: 0.3826, mask: 0.3438
step:    79060, time: 1.156, loss: 0.7938, l1: 0.0940, vgg: 0.3372, mask: 0.3626
step:    79080, time: 1.000, loss: 0.8013, l1: 0.1005, vgg: 0.3581, mask: 0.3427
step:    79100, time: 1.031, loss: 0.8160, l1: 0.0971, vgg: 0.3790, mask: 0.3399
step:    79120, time: 1.020, loss: 0.7833, l1: 0.0922, vgg: 0.3235, mask: 0.3677
step:    79140, time: 0.956, loss: 0.7859, l1: 0.0994, vgg: 0.3335, mask: 0.3531
step:    79160, time: 0.893, loss: 0.7427, l1: 0.0814, vgg: 0.2989, mask: 0.3625
step:    79180, time: 0.972, loss: 0.8024, l1: 0.0921, vgg: 0.3491, mask: 0.3612
step:    79200, time: 0.924, loss: 0.7268, l1: 0.0835, vgg: 0.2875, mask: 0.3559
step:    79220, time: 0.956, loss: 0.7888, l1: 0.0825, vgg: 0.3338, mask: 0.3725
step:    79240, time: 0.939, loss: 0.7578, l1: 0.0898, vgg: 0.3280, mask: 0.3400
step:    79260, time: 0.971, loss: 0.8570, l1: 0.1104, vgg: 0.3866, mask: 0.3601
step:    79280, time: 0.988, loss: 0.7797, l1: 0.1232, vgg: 0.3035, mask: 0.3530
step:    79300, time: 0.923, loss: 0.7736, l1: 0.1336, vgg: 0.2992, mask: 0.3408
step:    79320, time: 0.955, loss: 0.7667, l1: 0.0852, vgg: 0.3277, mask: 0.3539
step:    79340, time: 0.990, loss: 0.7521, l1: 0.0828, vgg: 0.3230, mask: 0.3464
step:    79360, time: 0.860, loss: 0.8321, l1: 0.1307, vgg: 0.3395, mask: 0.3618
step:    79380, time: 0.986, loss: 0.7682, l1: 0.0887, vgg: 0.3340, mask: 0.3455
step:    79400, time: 0.972, loss: 0.8125, l1: 0.1005, vgg: 0.3569, mask: 0.3550
step:    79420, time: 0.924, loss: 0.8415, l1: 0.1339, vgg: 0.3650, mask: 0.3426
step:    79440, time: 0.974, loss: 0.8097, l1: 0.1107, vgg: 0.3501, mask: 0.3490
step:    79460, time: 0.915, loss: 0.7523, l1: 0.0983, vgg: 0.3031, mask: 0.3509
step:    79480, time: 1.035, loss: 0.7986, l1: 0.1047, vgg: 0.3429, mask: 0.3510
step:    79500, time: 0.974, loss: 0.7962, l1: 0.1106, vgg: 0.3486, mask: 0.3370
step:    79520, time: 1.081, loss: 0.8877, l1: 0.1275, vgg: 0.4256, mask: 0.3346
step:    79540, time: 0.986, loss: 0.8560, l1: 0.1275, vgg: 0.4041, mask: 0.3244
step:    79560, time: 1.050, loss: 0.7612, l1: 0.0952, vgg: 0.3172, mask: 0.3487
step:    79580, time: 1.002, loss: 0.7592, l1: 0.0874, vgg: 0.2969, mask: 0.3748
step:    79600, time: 0.970, loss: 0.8584, l1: 0.1153, vgg: 0.3900, mask: 0.3531
step:    79620, time: 0.925, loss: 0.8252, l1: 0.1368, vgg: 0.3449, mask: 0.3435
step:    79640, time: 1.003, loss: 0.7806, l1: 0.1014, vgg: 0.3230, mask: 0.3562
step:    79660, time: 0.988, loss: 0.7750, l1: 0.0841, vgg: 0.3252, mask: 0.3657
step:    79680, time: 1.050, loss: 0.7975, l1: 0.0965, vgg: 0.3529, mask: 0.3481
step:    79700, time: 1.018, loss: 0.7678, l1: 0.0890, vgg: 0.3301, mask: 0.3486
step:    79720, time: 0.954, loss: 0.7015, l1: 0.0682, vgg: 0.2823, mask: 0.3509
step:    79740, time: 0.978, loss: 0.7456, l1: 0.0808, vgg: 0.3054, mask: 0.3593
step:    79760, time: 0.936, loss: 0.7236, l1: 0.0812, vgg: 0.3016, mask: 0.3408
step:    79780, time: 0.931, loss: 0.7745, l1: 0.0962, vgg: 0.3233, mask: 0.3550
step:    79800, time: 1.033, loss: 0.9040, l1: 0.1494, vgg: 0.3955, mask: 0.3591
step:    79820, time: 0.993, loss: 0.7882, l1: 0.1066, vgg: 0.3269, mask: 0.3547
step:    79840, time: 1.035, loss: 0.8666, l1: 0.1225, vgg: 0.4145, mask: 0.3296
step:    79860, time: 0.991, loss: 0.8128, l1: 0.1004, vgg: 0.3638, mask: 0.3485
step:    79880, time: 0.959, loss: 0.7866, l1: 0.0884, vgg: 0.3574, mask: 0.3409
step:    79900, time: 1.034, loss: 0.8398, l1: 0.1252, vgg: 0.3555, mask: 0.3591
step:    79920, time: 0.940, loss: 0.7551, l1: 0.0738, vgg: 0.3375, mask: 0.3438
step:    79940, time: 0.954, loss: 0.7845, l1: 0.0991, vgg: 0.3454, mask: 0.3401
step:    79960, time: 1.047, loss: 0.8292, l1: 0.1340, vgg: 0.3680, mask: 0.3271
step:    79980, time: 1.031, loss: 0.7957, l1: 0.1015, vgg: 0.3364, mask: 0.3578
step:    80000, time: 1.016, loss: 0.8374, l1: 0.1174, vgg: 0.3837, mask: 0.3363
step:    80020, time: 1.016, loss: 0.8162, l1: 0.1148, vgg: 0.3687, mask: 0.3327
step:    80040, time: 0.969, loss: 0.8391, l1: 0.1207, vgg: 0.3813, mask: 0.3372
step:    80060, time: 0.969, loss: 0.7765, l1: 0.0921, vgg: 0.3454, mask: 0.3390
step:    80080, time: 0.984, loss: 0.7322, l1: 0.0852, vgg: 0.2910, mask: 0.3561
step:    80100, time: 0.984, loss: 0.7470, l1: 0.0974, vgg: 0.3067, mask: 0.3430
step:    80120, time: 0.969, loss: 0.7885, l1: 0.0920, vgg: 0.3389, mask: 0.3576
step:    80140, time: 0.969, loss: 0.7642, l1: 0.0958, vgg: 0.3061, mask: 0.3622
step:    80160, time: 0.953, loss: 0.8111, l1: 0.0982, vgg: 0.3574, mask: 0.3555
step:    80180, time: 0.906, loss: 0.7727, l1: 0.1191, vgg: 0.3163, mask: 0.3373
step:    80200, time: 0.906, loss: 0.7752, l1: 0.0869, vgg: 0.3495, mask: 0.3388
step:    80220, time: 0.953, loss: 0.7791, l1: 0.0883, vgg: 0.3357, mask: 0.3550
step:    80240, time: 0.969, loss: 0.8024, l1: 0.1296, vgg: 0.3403, mask: 0.3326
step:    80260, time: 1.031, loss: 0.7594, l1: 0.1044, vgg: 0.2968, mask: 0.3582
step:    80280, time: 1.031, loss: 0.8168, l1: 0.1363, vgg: 0.3553, mask: 0.3252
step:    80300, time: 1.016, loss: 0.8536, l1: 0.1215, vgg: 0.3954, mask: 0.3366
step:    80320, time: 0.906, loss: 0.7443, l1: 0.0786, vgg: 0.3166, mask: 0.3491
step:    80340, time: 0.984, loss: 0.7418, l1: 0.0797, vgg: 0.3035, mask: 0.3586
step:    80360, time: 1.016, loss: 0.8025, l1: 0.1088, vgg: 0.3271, mask: 0.3666
step:    80380, time: 0.985, loss: 0.7724, l1: 0.0906, vgg: 0.3374, mask: 0.3445
step:    80400, time: 1.002, loss: 0.8156, l1: 0.1285, vgg: 0.3482, mask: 0.3389
step:    80420, time: 0.937, loss: 0.6958, l1: 0.0904, vgg: 0.2789, mask: 0.3266
step:    80440, time: 1.016, loss: 0.8677, l1: 0.1166, vgg: 0.3800, mask: 0.3711
step:    80460, time: 1.016, loss: 0.8014, l1: 0.1127, vgg: 0.3339, mask: 0.3549
step:    80480, time: 1.016, loss: 0.7444, l1: 0.1042, vgg: 0.3062, mask: 0.3340
step:    80500, time: 1.047, loss: 0.7632, l1: 0.0767, vgg: 0.3402, mask: 0.3463
step:    80520, time: 0.938, loss: 0.8489, l1: 0.1169, vgg: 0.3839, mask: 0.3481
step:    80540, time: 1.016, loss: 0.8314, l1: 0.1071, vgg: 0.3796, mask: 0.3446
step:    80560, time: 0.953, loss: 0.7440, l1: 0.1109, vgg: 0.2881, mask: 0.3450
step:    80580, time: 1.031, loss: 0.7415, l1: 0.0895, vgg: 0.3055, mask: 0.3466
step:    80600, time: 0.985, loss: 0.7625, l1: 0.0926, vgg: 0.3039, mask: 0.3660
step:    80620, time: 1.016, loss: 0.8395, l1: 0.1195, vgg: 0.3721, mask: 0.3479
step:    80640, time: 0.969, loss: 0.7845, l1: 0.1034, vgg: 0.3370, mask: 0.3440
step:    80660, time: 0.970, loss: 0.7779, l1: 0.1108, vgg: 0.3031, mask: 0.3640
step:    80680, time: 0.953, loss: 0.7913, l1: 0.0819, vgg: 0.3256, mask: 0.3838
step:    80700, time: 1.000, loss: 0.7620, l1: 0.0993, vgg: 0.3050, mask: 0.3577
step:    80720, time: 0.907, loss: 1.0295, l1: 0.1685, vgg: 0.4976, mask: 0.3634
step:    80740, time: 0.985, loss: 0.8853, l1: 0.1128, vgg: 0.4355, mask: 0.3371
step:    80760, time: 1.001, loss: 0.7590, l1: 0.0983, vgg: 0.3126, mask: 0.3480
